Text_Type,Book,Chapter,Window,Mean,StDev
SN,AS,kalpa,659,18.52,19.26
SN,AS,kalpa,660,19.11,20.27
SN,AS,kalpa,661,19.9,20.63
SN,AS,kalpa,662,20.06,20.87
SN,AS,kalpa,663,20.49,21.76
SN,AS,kalpa,664,21.5,22.55
SN,AS,kalpa,665,21.54,22.75
SN,AS,kalpa,666,22.16,23.38
SN,AS,kalpa,667,21.1,22.63
SN,AS,kalpa,668,20.13,21.82
SN,AS,kalpa,669,21.59,22.96
SN,AS,kalpa,670,21.52,22.96
SN,AS,kalpa,671,21.36,22.9
SN,AS,kalpa,672,21.82,23.24
SN,AS,kalpa,673,22.01,23.26
SN,AS,kalpa,674,21.9,23.17
SN,AS,kalpa,675,22.43,23.66
SN,AS,kalpa,676,22.86,23.92
SN,AS,kalpa,677,22.46,23.72
SN,AS,kalpa,678,23.81,24.55
SN,AS,kalpa,679,23.43,24.28
SN,AS,kalpa,680,23.86,24.6
SN,AS,kalpa,681,23.0,24.06
SN,AS,kalpa,682,23.26,23.95
SN,AS,kalpa,683,26.03,24.17
SN,AS,kalpa,684,25.43,23.9
SN,AS,kalpa,685,25.09,23.64
SN,AS,kalpa,686,23.28,22.96
SN,AS,kalpa,687,22.62,22.51
SN,AS,kalpa,688,22.3,21.04
SN,AS,kalpa,689,22.95,21.02
SN,AS,kalpa,690,21.75,20.09
SN,AS,kalpa,691,20.65,19.47
SN,AS,kalpa,692,22.4,20.23
SN,AS,kalpa,693,22.0,21.16
SN,AS,kalpa,694,20.47,20.32
SN,AS,kalpa,695,20.21,19.86
SN,AS,kalpa,696,21.5,20.37
SN,AS,kalpa,697,21.47,20.05
SN,AS,kalpa,698,21.92,19.88
SN,AS,kalpa,699,22.23,20.62
SN,AS,kalpa,700,21.27,20.28
SN,AS,kalpa,701,22.21,20.37
SN,AS,kalpa,702,23.13,20.64
SN,AS,kalpa,703,22.78,19.78
SN,AS,kalpa,704,22.5,20.19
SN,AS,kalpa,705,20.99,19.49
SN,AS,kalpa,706,19.8,19.31
SN,AS,kalpa,707,19.9,19.6
SN,AS,kalpa,708,20.05,20.5
SN,AS,kalpa,709,19.6,20.44
SN,AS,kalpa,710,19.03,18.51
SN,AS,kalpa,711,20.8,18.94
SN,AS,kalpa,712,21.27,19.35
SN,AS,kalpa,713,21.55,20.35
SN,AS,kalpa,714,21.2,20.1
SN,AS,kalpa,715,21.2,20.17
SN,AS,kalpa,716,21.41,20.6
SN,AS,kalpa,717,21.78,20.28
SN,AS,kalpa,718,21.41,20.61
SN,AS,kalpa,719,21.35,20.66
SN,AS,kalpa,720,22.03,21.63
SN,AS,kalpa,721,22.0,20.6
SN,AS,kalpa,722,21.89,21.03
SN,AS,kalpa,723,21.73,21.02
SN,AS,kalpa,724,21.5,20.9
SN,AS,kalpa,725,21.66,21.34
SN,AS,kalpa,726,22.18,21.67
SN,AS,kalpa,727,22.3,21.41
SN,AS,kalpa,728,23.0,21.72
SN,AS,kalpa,729,22.97,21.51
SN,AS,kalpa,730,23.39,22.08
SN,AS,kalpa,731,23.56,22.11
SN,AS,kalpa,732,23.95,21.75
SN,AS,kalpa,733,22.28,20.94
SN,AS,kalpa,734,23.04,21.4
SN,AS,kalpa,735,22.88,22.44
SN,AS,kalpa,736,23.29,22.68
SN,AS,kalpa,737,22.59,22.62
SN,AS,kalpa,738,21.56,22.79
SN,AS,kalpa,739,20.39,22.4
SN,AS,kalpa,740,21.02,22.86
SN,AS,kalpa,741,20.39,22.4
SN,AS,kalpa,742,20.47,22.62
SN,AS,kalpa,743,20.47,22.62
SN,AS,kalpa,744,20.36,22.62
SN,AS,kalpa,745,20.33,22.53
SN,AS,kalpa,746,21.08,23.25
SN,AS,kalpa,747,20.51,22.81
SN,AS,kalpa,748,20.67,22.93
SN,AS,kalpa,749,20.54,22.53
SN,AS,kalpa,750,21.0,22.93
SN,AS,kalpa,751,21.33,22.99
SN,AS,kalpa,752,22.46,23.57
SN,AS,kalpa,753,21.38,23.03
SN,AS,kalpa,754,21.19,22.68
SN,AS,kalpa,755,20.52,22.09
SN,AS,kalpa,756,20.14,21.86
SN,AS,kalpa,757,20.79,22.12
SN,AS,kalpa,758,20.42,22.16
SN,AS,kalpa,759,20.21,21.9
SN,AS,kalpa,760,20.22,21.66
SN,AS,kalpa,761,20.19,21.97
SN,AS,kalpa,762,20.7,22.02
SN,AS,kalpa,763,21.13,22.34
SN,AS,kalpa,764,20.8,21.77
SN,AS,kalpa,765,20.27,21.0
SN,AS,kalpa,766,20.39,20.43
SN,AS,kalpa,767,20.87,20.51
SN,AS,kalpa,768,20.25,20.03
SN,AS,kalpa,769,20.23,20.37
SN,AS,kalpa,770,19.66,19.71
SN,AS,kalpa,771,19.66,19.71
SN,AS,kalpa,772,19.38,18.73
SN,AS,kalpa,773,19.68,19.08
SN,AS,kalpa,774,20.09,18.87
SN,AS,kalpa,775,20.1,18.27
SN,AS,kalpa,776,22.26,18.8
SN,AS,kalpa,777,22.13,18.87
SN,AS,kalpa,778,22.54,19.76
SN,AS,kalpa,779,23.22,20.07
SN,AS,kalpa,780,21.4,19.2
SN,AS,kalpa,781,22.77,20.18
SN,AS,kalpa,782,23.41,20.82
SN,AS,kalpa,783,24.24,20.95
SN,AS,kalpa,784,22.67,20.69
SN,AS,kalpa,785,23.37,21.21
SN,AS,kalpa,786,22.67,20.63
SN,AS,kalpa,787,22.67,20.63
SN,AS,kalpa,788,22.4,20.22
SN,AS,kalpa,789,23.64,21.05
SN,AS,kalpa,790,24.61,22.17
SN,AS,kalpa,791,26.26,22.73
SN,AS,kalpa,792,26.39,22.47
SN,AS,kalpa,793,27.27,22.29
SN,AS,kalpa,794,25.91,20.69
SN,AS,kalpa,795,26.08,20.57
SN,AS,kalpa,796,26.9,20.91
SN,AS,kalpa,797,28.45,22.19
SN,AS,kalpa,798,27.81,22.09
SN,AS,kalpa,799,26.73,21.98
SN,AS,kalpa,800,23.87,21.58
SN,AS,kalpa,801,22.97,20.98
SN,AS,kalpa,802,22.33,20.71
SN,AS,kalpa,803,20.7,19.45
SN,AS,kalpa,804,19.62,18.91
SN,AS,kalpa,805,21.64,20.52
SN,AS,kalpa,806,20.49,19.37
SN,AS,kalpa,807,20.45,18.96
SN,AS,kalpa,808,19.15,18.42
SN,AS,kalpa,809,19.49,18.71
SN,AS,kalpa,810,19.76,19.4
SN,AS,kalpa,811,19.94,19.77
SN,AS,kalpa,812,19.04,19.39
SN,AS,kalpa,813,19.59,19.59
SN,AS,kalpa,814,20.02,19.89
SN,AS,kalpa,815,19.39,19.35
SN,AS,kalpa,816,19.85,19.82
SN,AS,kalpa,817,20.15,20.06
SN,AS,kalpa,818,20.11,20.67
SN,AS,kalpa,819,20.11,21.38
SN,AS,kalpa,820,20.21,21.82
SN,AS,kalpa,821,21.09,22.46
SN,AS,kalpa,822,20.53,21.81
SN,AS,kalpa,823,20.2,21.59
SN,AS,kalpa,824,20.08,21.8
SN,AS,kalpa,825,21.04,22.22
SN,AS,kalpa,826,21.04,22.22
SN,AS,kalpa,827,20.33,21.42
SN,AS,kalpa,828,21.31,21.96
SN,AS,kalpa,829,22.26,22.55
SN,AS,kalpa,830,22.15,22.14
SN,AS,kalpa,831,23.53,23.05
SN,AS,kalpa,832,21.11,20.91
SN,AS,kalpa,833,22.34,21.61
SN,AS,kalpa,834,22.24,21.14
SN,AS,kalpa,835,22.05,20.74
SN,AS,kalpa,836,22.21,20.33
SN,AS,kalpa,837,23.56,20.8
SN,AS,kalpa,838,23.56,20.8
SN,AS,kalpa,839,23.84,20.85
SN,AS,kalpa,840,24.71,21.04
SN,AS,kalpa,841,25.79,20.83
SN,AS,kalpa,842,25.4,19.99
SN,AS,kalpa,843,24.07,19.74
SN,AS,kalpa,844,23.92,20.5
SN,AS,kalpa,845,23.9,19.33
SN,AS,kalpa,846,23.11,19.07
SN,AS,kalpa,847,22.51,18.82
SN,AS,kalpa,848,21.94,18.77
SN,AS,kalpa,849,22.82,19.04
SN,AS,kalpa,850,23.88,19.57
SN,AS,kalpa,851,24.44,19.2
SN,AS,kalpa,852,23.45,19.3
SN,AS,kalpa,853,22.18,18.92
SN,AS,kalpa,854,21.55,18.43
SN,AS,kalpa,855,21.58,18.47
SN,AS,kalpa,856,20.82,18.18
SN,AS,kalpa,857,20.85,19.92
SN,AS,kalpa,858,20.4,19.3
SN,AS,kalpa,859,20.41,19.17
SN,AS,kalpa,860,20.75,19.38
SN,AS,kalpa,861,20.68,19.69
SN,AS,kalpa,862,20.09,19.42
SN,AS,kalpa,863,20.48,20.14
SN,AS,kalpa,864,20.25,19.12
SN,AS,kalpa,865,20.17,19.2
SN,AS,kalpa,866,18.98,19.41
SN,AS,kalpa,867,19.4,20.36
SN,AS,kalpa,868,19.5,19.73
SN,AS,kalpa,869,19.73,19.42
SN,AS,kalpa,870,20.24,20.69
SN,AS,kalpa,871,20.9,20.14
SN,AS,kalpa,872,20.11,19.68
SN,AS,kalpa,873,20.9,19.33
SN,AS,kalpa,874,20.09,19.11
SN,AS,kalpa,875,20.45,19.12
SN,AS,kalpa,876,20.87,19.74
SN,AS,kalpa,877,21.6,20.15
SN,AS,kalpa,878,20.95,20.71
SN,AS,kalpa,879,20.73,20.26
SN,AS,kalpa,880,20.95,20.58
SN,AS,kalpa,881,20.69,20.66
SN,AS,kalpa,882,20.23,20.01
SN,AS,kalpa,883,19.79,20.17
SN,AS,kalpa,884,20.81,20.99
SN,AS,kalpa,885,19.59,20.42
SN,AS,kalpa,886,19.19,20.61
SN,AS,kalpa,887,19.87,21.22
SN,AS,kalpa,888,19.89,20.8
SN,AS,kalpa,889,20.84,21.72
SN,AS,kalpa,890,20.48,21.6
SN,AS,kalpa,891,21.37,21.98
SN,AS,kalpa,892,19.15,20.35
SN,AS,kalpa,893,19.0,20.71
SN,AS,kalpa,894,19.78,21.15
SN,AS,kalpa,895,20.29,20.73
SN,AS,kalpa,896,21.49,20.94
SN,AS,kalpa,897,23.01,21.57
SN,AS,kalpa,898,24.43,21.69
SN,AS,kalpa,899,27.09,21.98
SN,AS,kalpa,900,29.47,21.9
SN,AS,kalpa,901,32.92,21.74
SN,AS,kalpa,902,30.72,21.83
SN,AS,kalpa,903,32.26,21.98
SN,AS,kalpa,904,32.55,22.11
SN,AS,kalpa,905,33.57,21.64
SN,AS,kalpa,906,31.67,20.5
SN,AS,kalpa,907,30.32,18.86
SN,AS,kalpa,908,33.96,14.55
SN,AS,kalpa,909,33.96,13.62
SN,AS,kalpa,910,31.47,13.02
SN,AS,kalpa,911,32.34,12.52
SN,AS,kalpa,912,31.54,11.32
SN,AS,kalpa,913,31.86,10.94
SN,AS,kalpa,914,32.35,10.79
SN,AS,kalpa,915,34.06,10.69
SN,AS,kalpa,916,34.59,10.82
SN,AS,kalpa,917,34.39,10.72
SN,AS,kalpa,918,35.99,10.84
SN,AS,kalpa,919,39.21,11.81
SN,AS,kalpa,920,36.57,11.54
SN,AS,kalpa,921,35.62,11.99
SN,AS,kalpa,922,34.64,12.32
SN,AS,kalpa,923,33.88,12.66
SN,AS,kalpa,924,32.68,12.62
SN,AS,kalpa,925,33.27,13.46
SN,AS,kalpa,926,35.27,14.75
SN,AS,kalpa,927,36.35,15.69
SN,AS,kalpa,928,40.49,17.66
SN,AS,kalpa,929,39.94,17.16
SN,AS,kalpa,930,41.74,17.65
SN,AS,kalpa,931,42.31,17.63
SN,AS,kalpa,932,43.65,16.94
SN,AS,kalpa,933,42.13,16.59
SN,AS,kalpa,934,38.85,15.13
SN,AS,kalpa,935,39.54,15.57
SN,AS,kalpa,936,40.4,15.92
SN,AS,kalpa,937,38.16,15.98
SN,AS,kalpa,938,38.31,16.47
SN,AS,kalpa,939,40.24,17.46
SN,AS,kalpa,940,37.52,16.38
SN,AS,kalpa,941,37.43,16.2
SN,AS,kalpa,942,37.61,15.88
SN,AS,kalpa,943,37.97,17.03
SN,AS,kalpa,944,34.85,15.62
SN,AS,kalpa,945,35.57,16.13
SN,AS,kalpa,946,34.98,16.35
SN,AS,kalpa,947,35.16,16.21
SN,AS,kalpa,948,34.77,16.05
SN,AS,kalpa,949,35.94,16.99
SN,AS,kalpa,950,33.43,15.96
SN,AS,kalpa,951,30.48,14.49
SN,AS,kalpa,952,29.05,13.5
SN,AS,kalpa,953,26.63,12.25
SN,AS,kalpa,954,27.77,12.6
SN,AS,kalpa,955,26.41,11.56
SN,AS,kalpa,956,25.14,10.83
SN,AS,kalpa,957,26.13,11.12
SN,AS,kalpa,958,28.41,11.88
SN,AS,kalpa,959,32.07,13.18
SN,AS,kalpa,960,31.66,13.04
SN,AS,kalpa,961,30.48,12.36
SN,AS,kalpa,962,29.93,11.16
SN,AS,kalpa,963,27.03,10.48
SN,AS,kalpa,964,26.16,9.44
SN,AS,kalpa,965,25.82,9.64
SN,AS,kalpa,966,24.12,9.67
SN,AS,kalpa,967,23.97,10.23
SN,AS,kalpa,968,25.17,10.25
SN,AS,kalpa,969,26.84,11.02
SN,AS,kalpa,970,26.04,10.66
SN,AS,kalpa,971,23.32,9.62
SN,AS,kalpa,972,22.69,9.12
SN,AS,kalpa,973,25.01,9.4
SN,AS,kalpa,974,24.63,9.44
SN,AS,kalpa,975,25.53,10.3
SN,AS,kalpa,976,27.39,11.16
SN,AS,kalpa,977,29.39,12.12
SN,AS,kalpa,978,27.7,11.59
SN,AS,kalpa,979,30.4,12.8
SN,AS,kalpa,980,33.79,14.63
SN,AS,kalpa,981,35.26,15.28
SN,AS,kalpa,982,35.82,15.15
SN,AS,kalpa,983,32.85,13.74
SN,AS,kalpa,984,30.66,12.74
SN,AS,kalpa,985,31.05,12.91
SN,AS,kalpa,986,31.9,13.27
SN,AS,kalpa,987,34.6,14.18
SN,AS,kalpa,988,36.38,14.69
SN,AS,kalpa,989,38.98,15.63
SN,AS,kalpa,990,40.12,16.62
SN,AS,kalpa,991,42.17,16.76
SN,AS,kalpa,992,42.02,16.04
SN,AS,kalpa,993,39.14,14.51
SN,AS,kalpa,994,37.18,13.59
SN,AS,kalpa,995,34.67,12.36
SN,AS,kalpa,996,34.06,12.34
SN,AS,kalpa,997,33.31,12.67
SN,AS,kalpa,998,31.58,10.54
SN,AS,kalpa,999,29.63,9.57
SN,AS,kalpa,1000,28.25,9.31
SN,AS,kalpa,1001,27.01,9.06
SN,AS,kalpa,1002,24.71,8.75
SN,AS,kalpa,1003,23.62,9.01
SN,AS,kalpa,1004,22.38,9.23
SN,AS,kalpa,1005,22.72,9.53
