Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AH,kalpa,366,9.45,4.88,21.08,0.76,0.16,0.07
SN,AH,kalpa,367,9.02,5.72,23.36,0.71,0.16,0.06
SN,AH,kalpa,368,9.16,5.6,23.12,0.71,0.17,0.06
SN,AH,kalpa,369,8.97,5.88,23.88,0.69,0.17,0.05
SN,AH,kalpa,370,9.14,5.56,23.24,0.73,0.16,0.06
SN,AH,kalpa,371,9.22,5.52,23.24,0.72,0.16,0.06
SN,AH,kalpa,372,9.97,4.88,22.2,0.73,0.17,0.07
SN,AH,kalpa,373,9.79,5.04,22.6,0.73,0.17,0.07
SN,AH,kalpa,374,9.83,5.04,22.64,0.74,0.16,0.07
SN,AH,kalpa,375,9.8,5.12,23.0,0.74,0.16,0.07
SN,AH,kalpa,376,9.82,5.04,22.72,0.75,0.17,0.07
SN,AH,kalpa,377,9.94,4.96,22.76,0.76,0.16,0.07
SN,AH,kalpa,378,9.57,5.04,22.52,0.75,0.16,0.06
SN,AH,kalpa,379,9.39,5.12,22.6,0.76,0.16,0.05
SN,AH,kalpa,380,9.51,4.92,21.96,0.76,0.16,0.06
SN,AH,kalpa,381,9.96,4.88,22.52,0.75,0.17,0.07
SN,AH,kalpa,382,10.17,4.76,22.52,0.76,0.17,0.08
SN,AH,kalpa,383,10.28,4.8,22.88,0.75,0.17,0.08
SN,AH,kalpa,384,10.06,4.88,22.92,0.75,0.17,0.07
SN,AH,kalpa,385,9.96,5.0,23.32,0.75,0.17,0.07
SN,AH,kalpa,386,9.74,5.16,23.44,0.76,0.16,0.06
SN,AH,kalpa,387,9.46,5.44,23.88,0.75,0.16,0.05
SN,AH,kalpa,388,9.1,5.36,22.92,0.76,0.16,0.04
SN,AH,kalpa,389,9.08,5.44,23.2,0.76,0.16,0.04
SN,AH,kalpa,390,9.1,5.4,23.2,0.78,0.16,0.04
SN,AH,kalpa,391,9.14,5.64,24.32,0.76,0.16,0.04
SN,AH,kalpa,392,9.34,4.92,22.0,0.83,0.16,0.05
SN,AH,kalpa,393,9.26,4.96,22.0,0.84,0.15,0.05
SN,AH,kalpa,394,9.36,4.72,21.36,0.86,0.15,0.04
SN,AH,kalpa,395,9.25,4.96,22.12,0.84,0.15,0.04
SN,AH,kalpa,396,9.27,4.96,22.12,0.84,0.15,0.04
SN,AH,kalpa,397,9.05,5.28,22.84,0.82,0.15,0.03
SN,AH,kalpa,398,8.92,5.28,22.44,0.84,0.15,0.03
SN,AH,kalpa,399,8.95,5.24,22.4,0.83,0.15,0.03
SN,AH,kalpa,400,9.03,5.16,22.08,0.84,0.15,0.03
SN,AH,kalpa,401,9.06,5.16,22.08,0.83,0.15,0.03
SN,AH,kalpa,402,9.03,5.2,22.08,0.83,0.15,0.03
SN,AH,kalpa,403,8.95,5.44,22.72,0.82,0.15,0.03
SN,AH,kalpa,404,8.76,5.56,22.64,0.81,0.15,0.03
SN,AH,kalpa,405,8.62,5.8,23.32,0.79,0.15,0.03
SN,AH,kalpa,406,8.25,5.84,22.64,0.82,0.15,0.02
SN,AH,kalpa,407,7.97,6.16,22.96,0.81,0.15,0.01
SN,AH,kalpa,408,7.69,6.28,22.6,0.81,0.15,0.01
SN,AH,kalpa,409,7.6,6.64,23.56,0.79,0.15,0.01
SN,AH,kalpa,410,7.76,6.44,23.2,0.79,0.15,0.01
SN,AH,kalpa,411,7.54,6.72,23.92,0.78,0.15,0.01
SN,AH,kalpa,412,7.51,6.56,23.48,0.77,0.15,0.01
SN,AH,kalpa,413,7.47,6.6,23.48,0.76,0.15,0.01
SN,AH,kalpa,414,7.29,6.68,23.24,0.77,0.15,0.01
SN,AH,kalpa,415,7.28,6.88,23.64,0.77,0.15,0.01
SN,AH,kalpa,416,7.15,6.72,22.56,0.8,0.15,0.01
SN,AH,kalpa,417,7.38,6.68,22.88,0.8,0.15,0.01
SN,AH,kalpa,418,7.43,6.68,22.88,0.8,0.15,0.01
SN,AH,kalpa,419,7.41,7.28,24.4,0.77,0.15,0.01
SN,AH,kalpa,420,7.4,7.16,23.76,0.77,0.15,0.01
SN,AH,kalpa,421,7.29,7.64,24.76,0.75,0.15,0.01
SN,AH,kalpa,422,7.32,7.4,24.0,0.76,0.15,0.01
SN,AH,kalpa,423,7.37,7.4,24.16,0.77,0.15,0.01
SN,AH,kalpa,424,7.3,7.48,24.12,0.76,0.15,0.01
SN,AH,kalpa,425,7.38,7.56,24.76,0.74,0.15,0.02
SN,AH,kalpa,426,7.35,7.56,24.8,0.74,0.15,0.02
SN,AH,kalpa,427,7.37,7.56,24.76,0.74,0.15,0.02
SN,AH,kalpa,428,7.43,7.28,24.12,0.75,0.15,0.02
SN,AH,kalpa,429,7.39,7.48,24.56,0.73,0.15,0.02
SN,AH,kalpa,430,7.42,7.28,23.88,0.75,0.15,0.02
SN,AH,kalpa,431,7.41,7.44,24.24,0.73,0.15,0.02
SN,AH,kalpa,432,7.48,7.28,24.04,0.73,0.15,0.02
SN,AH,kalpa,433,7.66,7.52,25.2,0.72,0.15,0.02
SN,AH,kalpa,434,7.67,7.24,24.2,0.75,0.15,0.02
SN,AH,kalpa,435,7.38,7.6,24.56,0.74,0.15,0.01
SN,AH,kalpa,436,7.63,7.16,23.72,0.74,0.15,0.02
SN,AH,kalpa,437,7.66,7.2,23.88,0.74,0.15,0.02
SN,AH,kalpa,438,7.68,7.2,23.88,0.74,0.15,0.02
SN,AH,kalpa,439,7.7,7.32,24.24,0.73,0.15,0.02
SN,AH,kalpa,440,7.69,7.2,23.92,0.74,0.15,0.02
SN,AH,kalpa,441,7.79,7.08,23.92,0.73,0.15,0.02
SN,AH,kalpa,442,7.55,7.16,23.72,0.74,0.15,0.01
SN,AH,kalpa,443,7.59,7.12,23.68,0.75,0.15,0.01
SN,AH,kalpa,444,7.62,6.56,22.12,0.77,0.15,0.01
SN,AH,kalpa,445,7.89,6.64,22.96,0.78,0.15,0.01
SN,AH,kalpa,446,8.03,6.16,21.92,0.8,0.15,0.01
SN,AH,kalpa,447,7.9,6.44,22.68,0.78,0.15,0.01
SN,AH,kalpa,448,7.94,6.4,22.56,0.79,0.15,0.01
SN,AH,kalpa,449,8.11,6.28,22.64,0.8,0.15,0.01
SN,AH,kalpa,450,8.06,6.2,22.04,0.82,0.15,0.01
SN,AH,kalpa,451,8.03,6.48,22.88,0.8,0.15,0.01
SN,AH,kalpa,452,7.96,6.56,23.04,0.8,0.15,0.01
SN,AH,kalpa,453,7.89,7.12,24.56,0.78,0.15,0.01
SN,AH,kalpa,454,8.0,6.92,24.24,0.79,0.15,0.01
SN,AH,kalpa,455,7.98,7.2,25.0,0.78,0.15,0.01
SN,AH,kalpa,456,8.16,6.92,24.68,0.78,0.15,0.01
SN,AH,kalpa,457,8.06,6.96,24.6,0.78,0.15,0.01
SN,AH,kalpa,458,8.02,6.6,23.48,0.79,0.15,0.01
SN,AH,kalpa,459,7.99,7.0,24.72,0.77,0.15,0.01
SN,AH,kalpa,460,8.23,6.72,24.4,0.77,0.15,0.01
SN,AH,kalpa,461,8.06,6.96,24.76,0.78,0.15,0.0
SN,AH,kalpa,462,8.05,6.92,24.64,0.78,0.15,0.0
SN,AH,kalpa,463,8.09,6.96,24.96,0.76,0.15,0.0
SN,AH,kalpa,464,8.31,6.64,24.48,0.77,0.15,0.01
SN,AH,kalpa,465,8.48,6.48,24.4,0.76,0.16,0.01
SN,AH,kalpa,466,8.44,6.52,24.4,0.75,0.16,0.01
SN,AH,kalpa,467,8.53,6.48,24.28,0.76,0.15,0.01
SN,AH,kalpa,468,8.52,6.48,24.32,0.75,0.16,0.01
SN,AH,kalpa,469,8.35,6.6,24.2,0.75,0.15,0.01
SN,AH,kalpa,470,8.16,6.4,23.28,0.76,0.15,0.01
SN,AH,kalpa,471,8.19,6.36,23.28,0.76,0.15,0.01
SN,AH,kalpa,472,8.34,6.08,22.48,0.77,0.15,0.01
SN,AH,kalpa,473,8.12,6.32,22.92,0.77,0.15,0.01
SN,AH,kalpa,474,7.87,6.52,22.88,0.76,0.15,0.01
SN,AH,kalpa,475,7.74,6.68,23.32,0.75,0.15,0.01
SN,AH,kalpa,476,7.82,6.36,22.4,0.77,0.15,0.01
SN,AH,kalpa,477,7.66,6.76,23.36,0.75,0.15,0.01
SN,AH,kalpa,478,7.71,6.24,21.92,0.78,0.15,0.01
SN,AH,kalpa,479,7.64,6.4,22.32,0.77,0.15,0.01
SN,AH,kalpa,480,7.72,6.08,21.56,0.77,0.15,0.01
SN,AH,kalpa,481,7.58,6.32,22.0,0.77,0.15,0.01
SN,AH,kalpa,482,7.66,6.32,22.04,0.78,0.15,0.01
SN,AH,kalpa,483,7.44,6.8,22.76,0.78,0.15,0.01
SN,AH,kalpa,484,7.48,6.36,21.6,0.8,0.15,0.01
SN,AH,kalpa,485,7.3,6.52,21.68,0.8,0.15,0.01
SN,AH,kalpa,486,7.45,6.28,21.28,0.8,0.15,0.01
SN,AH,kalpa,487,7.44,6.48,21.8,0.8,0.15,0.01
SN,AH,kalpa,488,7.53,6.32,21.44,0.82,0.15,0.01
SN,AH,kalpa,489,7.47,6.32,21.44,0.82,0.15,0.01
SN,AH,kalpa,490,7.39,6.44,21.52,0.82,0.15,0.01
SN,AH,kalpa,491,7.29,6.76,22.24,0.81,0.15,0.01
SN,AH,kalpa,492,7.47,6.56,22.24,0.8,0.15,0.01
SN,AH,kalpa,493,7.24,7.04,23.04,0.77,0.15,0.01
SN,AH,kalpa,494,7.53,6.76,23.04,0.78,0.15,0.02
SN,AH,kalpa,495,7.48,7.0,23.52,0.75,0.15,0.02
SN,AH,kalpa,496,7.54,6.96,23.52,0.76,0.15,0.02
SN,AH,kalpa,497,7.54,7.32,24.68,0.75,0.15,0.02
SN,AH,kalpa,498,7.87,6.92,24.16,0.75,0.15,0.02
SN,AH,kalpa,499,8.03,6.88,24.56,0.74,0.15,0.02
SN,AH,kalpa,500,8.02,6.8,24.16,0.75,0.15,0.02
SN,AH,kalpa,501,7.81,7.08,24.64,0.73,0.15,0.02
SN,AH,kalpa,502,8.17,6.52,23.52,0.74,0.15,0.03
SN,AH,kalpa,503,8.23,6.48,23.36,0.75,0.15,0.03
SN,AH,kalpa,504,8.42,6.24,22.88,0.76,0.15,0.03
SN,AH,kalpa,505,8.3,6.28,22.88,0.75,0.15,0.03
SN,AH,kalpa,506,8.35,6.12,22.4,0.74,0.16,0.03
SN,AH,kalpa,507,8.21,6.36,23.0,0.72,0.16,0.03
SN,AH,kalpa,508,8.31,6.08,22.32,0.72,0.16,0.03
SN,AH,kalpa,509,8.42,6.12,22.6,0.71,0.16,0.03
SN,AH,kalpa,510,8.52,6.04,22.48,0.74,0.16,0.03
SN,AH,kalpa,511,8.41,6.12,22.52,0.73,0.16,0.03
SN,AH,kalpa,512,8.41,6.0,22.08,0.75,0.16,0.03
SN,AH,kalpa,513,8.17,6.16,22.12,0.75,0.16,0.03
SN,AH,kalpa,514,8.04,6.32,22.2,0.75,0.16,0.03
SN,AH,kalpa,515,7.81,6.84,23.28,0.72,0.15,0.02
SN,AH,kalpa,516,7.74,6.68,22.52,0.72,0.15,0.02
SN,AH,kalpa,517,7.39,7.36,23.52,0.69,0.16,0.02
SN,AH,kalpa,518,7.51,6.96,22.68,0.7,0.16,0.02
SN,AH,kalpa,519,7.28,7.32,23.08,0.69,0.16,0.01
SN,AH,kalpa,520,7.44,7.0,22.6,0.71,0.16,0.02
SN,AH,kalpa,521,7.34,7.12,22.6,0.71,0.15,0.02
SN,AH,kalpa,522,7.22,6.84,21.52,0.72,0.16,0.02
SN,AH,kalpa,523,6.97,7.04,21.64,0.72,0.16,0.01
SN,AH,kalpa,524,6.98,6.92,21.28,0.72,0.16,0.01
SN,AH,kalpa,525,7.02,7.16,21.96,0.7,0.16,0.01
SN,AH,kalpa,526,7.04,7.0,21.56,0.7,0.16,0.01
SN,AH,kalpa,527,6.79,7.32,22.04,0.68,0.16,0.01
SN,AH,kalpa,528,6.7,7.36,22.04,0.68,0.16,0.01
SN,AH,kalpa,529,6.6,7.72,22.88,0.67,0.16,0.01
SN,AH,kalpa,530,6.6,7.72,22.88,0.68,0.15,0.01
SN,AH,kalpa,531,6.58,7.84,23.24,0.68,0.15,0.01
SN,AH,kalpa,532,6.74,7.48,22.56,0.7,0.15,0.01
SN,AH,kalpa,533,6.78,7.4,22.6,0.7,0.15,0.01
SN,AH,kalpa,534,6.67,7.36,22.2,0.71,0.15,0.01
SN,AH,kalpa,535,6.62,7.4,22.16,0.71,0.15,0.01
SN,AH,kalpa,536,6.68,7.32,22.12,0.71,0.15,0.01
SN,AH,kalpa,537,6.74,7.4,22.64,0.7,0.15,0.01
SN,AH,kalpa,538,6.85,7.28,22.64,0.71,0.15,0.01
SN,AH,kalpa,539,6.83,7.36,22.88,0.73,0.15,0.01
SN,AH,kalpa,540,6.94,6.84,21.72,0.74,0.15,0.01
SN,AH,kalpa,541,7.05,7.0,22.52,0.75,0.15,0.01
SN,AH,kalpa,542,7.24,6.44,21.64,0.78,0.15,0.01
SN,AH,kalpa,543,7.28,6.52,22.04,0.78,0.15,0.01
SN,AH,kalpa,544,7.26,6.36,21.64,0.79,0.15,0.01
SN,AH,kalpa,545,6.98,6.84,22.44,0.78,0.15,0.01
SN,AH,kalpa,546,6.95,6.68,21.88,0.78,0.15,0.01
SN,AH,kalpa,547,6.96,6.64,21.84,0.78,0.15,0.01
SN,AH,kalpa,548,6.96,6.68,21.8,0.78,0.15,0.01
SN,AH,kalpa,549,6.94,6.68,21.84,0.8,0.15,0.01
SN,AH,kalpa,550,7.1,6.24,21.04,0.82,0.15,0.01
SN,AH,kalpa,551,7.14,6.36,21.36,0.82,0.15,0.01
SN,AH,kalpa,552,7.31,6.08,20.92,0.84,0.15,0.01
SN,AH,kalpa,553,7.27,6.56,22.4,0.79,0.15,0.01
SN,AH,kalpa,554,7.26,6.32,21.56,0.8,0.15,0.01
SN,AH,kalpa,555,7.23,6.48,21.84,0.79,0.15,0.01
SN,AH,kalpa,556,7.33,6.36,21.64,0.79,0.15,0.01
SN,AH,kalpa,557,7.03,7.2,23.32,0.74,0.15,0.01
SN,AH,kalpa,558,6.98,7.28,23.24,0.75,0.15,0.01
SN,AH,kalpa,559,6.97,7.44,23.68,0.73,0.15,0.01
SN,AH,kalpa,560,6.99,7.44,23.76,0.73,0.15,0.01
SN,AH,kalpa,561,6.83,7.8,24.16,0.73,0.15,0.01
SN,AH,kalpa,562,6.68,7.76,23.56,0.73,0.15,0.01
SN,AH,kalpa,563,6.54,8.2,24.24,0.72,0.15,0.0
SN,AH,kalpa,564,6.5,8.16,24.0,0.72,0.15,0.0
SN,AH,kalpa,565,6.55,8.28,24.36,0.73,0.15,0.0
SN,AH,kalpa,566,6.44,8.12,23.72,0.74,0.15,0.0
SN,AH,kalpa,567,6.37,8.52,24.52,0.73,0.15,0.0
SN,AH,kalpa,568,6.33,8.4,24.12,0.73,0.15,0.0
SN,AH,kalpa,569,6.46,8.32,24.16,0.74,0.15,0.0
SN,AH,kalpa,570,6.5,8.0,23.4,0.73,0.15,0.01
SN,AH,kalpa,571,6.52,8.2,24.08,0.74,0.15,0.0
SN,AH,kalpa,572,6.52,8.24,24.08,0.73,0.15,0.0
SN,AH,kalpa,573,6.51,8.52,24.8,0.71,0.15,0.0
SN,AH,kalpa,574,6.44,8.6,24.72,0.71,0.15,0.0
SN,AH,kalpa,575,6.32,8.76,24.84,0.71,0.15,0.0
SN,AH,kalpa,576,6.34,8.56,24.48,0.71,0.15,0.0
SN,AH,kalpa,577,6.2,8.88,24.8,0.7,0.15,0.0
SN,AH,kalpa,578,6.19,8.4,23.4,0.72,0.15,0.0
SN,AH,kalpa,579,6.15,8.52,23.68,0.73,0.15,0.0
SN,AH,kalpa,580,6.12,8.44,23.36,0.73,0.15,0.0
SN,AH,kalpa,581,5.98,9.04,24.36,0.71,0.15,0.0
SN,AH,kalpa,582,5.93,8.4,22.72,0.71,0.15,0.0
SN,AH,kalpa,583,5.95,8.32,22.76,0.73,0.15,0.0
SN,AH,kalpa,584,5.92,8.2,22.4,0.73,0.15,0.0
SN,AH,kalpa,585,5.91,8.2,22.4,0.71,0.15,0.0
SN,AH,kalpa,586,5.91,8.0,22.0,0.72,0.15,0.0
SN,AH,kalpa,587,5.96,7.96,22.12,0.73,0.15,0.0
SN,AH,kalpa,588,6.07,7.52,21.48,0.73,0.15,0.0
SN,AH,kalpa,589,6.03,7.6,21.48,0.72,0.15,0.0
SN,AH,kalpa,590,5.86,7.6,21.12,0.72,0.15,0.0
SN,AH,kalpa,591,5.87,8.08,22.12,0.71,0.15,0.0
SN,AH,kalpa,592,5.85,7.84,21.32,0.71,0.15,0.0
SN,AH,kalpa,593,5.76,8.12,21.84,0.7,0.15,0.0
SN,AH,kalpa,594,5.63,8.0,21.24,0.7,0.15,0.0
SN,AH,kalpa,595,5.6,8.68,22.8,0.71,0.15,0.0
SN,AH,kalpa,596,5.62,8.6,22.68,0.73,0.15,0.0
SN,AH,kalpa,597,5.67,8.84,23.44,0.73,0.15,0.0
SN,AH,kalpa,598,5.65,8.56,22.68,0.75,0.15,0.0
SN,AH,kalpa,599,5.54,9.12,23.6,0.74,0.15,0.0
SN,AH,kalpa,600,5.52,9.16,23.56,0.74,0.15,0.0
SN,AH,kalpa,601,5.46,9.44,23.96,0.74,0.14,0.0
SN,AH,kalpa,602,5.57,9.2,23.6,0.75,0.14,0.0
SN,AH,kalpa,603,5.54,9.4,23.96,0.75,0.14,0.0
SN,AH,kalpa,604,5.58,9.04,23.12,0.75,0.14,0.0
SN,AH,kalpa,605,5.63,9.08,23.44,0.74,0.14,0.0
