Text_Type,Book,Chapter,Window,Mean,StDev
SN,AS,chikitsa,629,54.92,51.32
SN,AS,chikitsa,630,53.64,49.67
SN,AS,chikitsa,631,52.45,47.68
SN,AS,chikitsa,632,51.44,46.79
SN,AS,chikitsa,633,49.99,45.53
SN,AS,chikitsa,634,50.28,45.7
SN,AS,chikitsa,635,49.82,44.91
SN,AS,chikitsa,636,48.75,43.49
SN,AS,chikitsa,637,49.44,43.95
SN,AS,chikitsa,638,50.33,44.4
SN,AS,chikitsa,639,50.16,44.23
SN,AS,chikitsa,640,49.61,43.8
SN,AS,chikitsa,641,49.88,44.01
SN,AS,chikitsa,642,49.72,44.25
SN,AS,chikitsa,643,49.49,43.76
SN,AS,chikitsa,644,49.88,44.01
SN,AS,chikitsa,645,50.53,44.0
SN,AS,chikitsa,646,49.72,43.47
SN,AS,chikitsa,647,49.89,43.63
SN,AS,chikitsa,648,50.06,44.13
SN,AS,chikitsa,649,49.14,43.77
SN,AS,chikitsa,650,48.86,43.43
SN,AS,chikitsa,651,49.43,44.08
SN,AS,chikitsa,652,49.93,44.68
SN,AS,chikitsa,653,48.97,44.37
SN,AS,chikitsa,654,48.65,44.25
SN,AS,chikitsa,655,48.75,44.54
SN,AS,chikitsa,656,48.37,44.28
SN,AS,chikitsa,657,48.37,44.27
SN,AS,chikitsa,658,47.9,44.18
SN,AS,chikitsa,659,47.51,43.93
SN,AS,chikitsa,660,47.15,44.65
SN,AS,chikitsa,661,47.88,45.34
SN,AS,chikitsa,662,47.69,45.05
SN,AS,chikitsa,663,48.38,45.32
SN,AS,chikitsa,664,48.83,45.61
SN,AS,chikitsa,665,48.73,45.44
SN,AS,chikitsa,666,48.8,45.36
SN,AS,chikitsa,667,49.74,45.8
SN,AS,chikitsa,668,49.84,46.21
SN,AS,chikitsa,669,49.07,45.98
SN,AS,chikitsa,670,48.71,46.25
SN,AS,chikitsa,671,48.57,46.12
SN,AS,chikitsa,672,48.72,46.52
SN,AS,chikitsa,673,48.53,46.21
SN,AS,chikitsa,674,50.41,47.93
SN,AS,chikitsa,675,50.79,48.55
SN,AS,chikitsa,676,50.39,48.65
SN,AS,chikitsa,677,50.15,48.15
SN,AS,chikitsa,678,51.04,48.66
SN,AS,chikitsa,679,51.17,48.69
SN,AS,chikitsa,680,49.69,47.84
SN,AS,chikitsa,681,51.29,48.61
SN,AS,chikitsa,682,51.31,49.16
SN,AS,chikitsa,683,51.89,49.99
SN,AS,chikitsa,684,52.0,50.03
SN,AS,chikitsa,685,52.45,50.36
SN,AS,chikitsa,686,53.49,50.62
SN,AS,chikitsa,687,54.08,50.9
SN,AS,chikitsa,688,52.75,50.2
SN,AS,chikitsa,689,52.99,50.31
SN,AS,chikitsa,690,53.8,51.24
SN,AS,chikitsa,691,53.75,51.33
SN,AS,chikitsa,692,54.03,51.96
SN,AS,chikitsa,693,53.56,51.95
SN,AS,chikitsa,694,53.77,51.73
SN,AS,chikitsa,695,53.54,51.5
SN,AS,chikitsa,696,53.69,50.81
SN,AS,chikitsa,697,54.11,51.38
SN,AS,chikitsa,698,54.26,51.74
SN,AS,chikitsa,699,53.94,51.34
SN,AS,chikitsa,700,54.14,51.84
SN,AS,chikitsa,701,55.17,52.55
SN,AS,chikitsa,702,56.45,53.02
SN,AS,chikitsa,703,56.11,53.42
SN,AS,chikitsa,704,56.86,53.81
SN,AS,chikitsa,705,57.79,54.43
SN,AS,chikitsa,706,59.42,56.46
SN,AS,chikitsa,707,60.7,57.52
SN,AS,chikitsa,708,62.22,59.16
SN,AS,chikitsa,709,61.47,58.71
SN,AS,chikitsa,710,62.37,58.98
SN,AS,chikitsa,711,64.76,60.88
SN,AS,chikitsa,712,64.51,60.69
SN,AS,chikitsa,713,64.58,60.64
SN,AS,chikitsa,714,63.84,60.37
SN,AS,chikitsa,715,64.23,60.49
SN,AS,chikitsa,716,63.47,60.04
SN,AS,chikitsa,717,63.38,59.94
SN,AS,chikitsa,718,63.76,60.27
SN,AS,chikitsa,719,63.33,60.35
SN,AS,chikitsa,720,63.36,60.09
SN,AS,chikitsa,721,62.83,60.1
SN,AS,chikitsa,722,61.48,59.82
SN,AS,chikitsa,723,61.07,59.42
SN,AS,chikitsa,724,60.99,59.53
SN,AS,chikitsa,725,60.84,58.99
SN,AS,chikitsa,726,60.09,58.33
SN,AS,chikitsa,727,60.03,58.13
SN,AS,chikitsa,728,60.63,59.0
SN,AS,chikitsa,729,60.39,58.95
SN,AS,chikitsa,730,61.08,59.47
SN,AS,chikitsa,731,60.47,59.04
SN,AS,chikitsa,732,59.75,58.49
SN,AS,chikitsa,733,60.53,59.22
SN,AS,chikitsa,734,60.0,58.73
SN,AS,chikitsa,735,60.1,58.79
SN,AS,chikitsa,736,60.06,58.9
SN,AS,chikitsa,737,60.07,58.98
SN,AS,chikitsa,738,59.56,58.58
SN,AS,chikitsa,739,60.7,59.12
SN,AS,chikitsa,740,59.85,58.3
SN,AS,chikitsa,741,59.58,58.0
SN,AS,chikitsa,742,58.85,57.51
SN,AS,chikitsa,743,57.89,56.68
SN,AS,chikitsa,744,59.17,57.41
SN,AS,chikitsa,745,58.79,57.17
SN,AS,chikitsa,746,58.86,57.12
SN,AS,chikitsa,747,57.11,55.99
SN,AS,chikitsa,748,57.55,56.26
SN,AS,chikitsa,749,57.06,55.64
SN,AS,chikitsa,750,55.35,54.39
SN,AS,chikitsa,751,55.13,54.37
SN,AS,chikitsa,752,55.71,55.16
SN,AS,chikitsa,753,55.57,54.96
SN,AS,chikitsa,754,55.73,55.03
SN,AS,chikitsa,755,56.61,55.77
SN,AS,chikitsa,756,57.34,56.26
SN,AS,chikitsa,757,56.71,55.92
SN,AS,chikitsa,758,55.5,54.91
SN,AS,chikitsa,759,55.23,54.58
SN,AS,chikitsa,760,55.43,54.76
SN,AS,chikitsa,761,55.79,54.69
SN,AS,chikitsa,762,55.66,54.59
SN,AS,chikitsa,763,56.53,55.47
SN,AS,chikitsa,764,56.2,54.76
SN,AS,chikitsa,765,55.92,54.62
SN,AS,chikitsa,766,55.66,54.61
SN,AS,chikitsa,767,55.46,54.07
SN,AS,chikitsa,768,55.65,54.05
SN,AS,chikitsa,769,55.63,54.1
SN,AS,chikitsa,770,54.56,53.43
SN,AS,chikitsa,771,54.76,54.46
SN,AS,chikitsa,772,54.51,54.43
SN,AS,chikitsa,773,54.13,53.82
SN,AS,chikitsa,774,53.87,53.65
SN,AS,chikitsa,775,52.78,52.68
SN,AS,chikitsa,776,52.59,52.36
SN,AS,chikitsa,777,52.16,52.37
SN,AS,chikitsa,778,52.17,52.04
SN,AS,chikitsa,779,51.65,51.11
SN,AS,chikitsa,780,51.7,51.46
SN,AS,chikitsa,781,51.64,51.36
SN,AS,chikitsa,782,51.61,51.26
SN,AS,chikitsa,783,51.47,51.38
SN,AS,chikitsa,784,50.48,50.23
SN,AS,chikitsa,785,50.09,48.69
SN,AS,chikitsa,786,50.13,47.5
SN,AS,chikitsa,787,50.73,47.91
SN,AS,chikitsa,788,50.14,47.31
SN,AS,chikitsa,789,50.48,47.26
SN,AS,chikitsa,790,50.24,47.06
SN,AS,chikitsa,791,50.22,47.36
SN,AS,chikitsa,792,49.9,47.4
SN,AS,chikitsa,793,49.89,47.55
SN,AS,chikitsa,794,49.96,47.72
SN,AS,chikitsa,795,49.9,47.91
SN,AS,chikitsa,796,50.4,48.47
SN,AS,chikitsa,797,50.78,48.66
SN,AS,chikitsa,798,51.26,48.89
SN,AS,chikitsa,799,51.5,48.92
SN,AS,chikitsa,800,52.0,49.5
SN,AS,chikitsa,801,52.49,49.63
SN,AS,chikitsa,802,51.26,48.59
SN,AS,chikitsa,803,50.4,47.89
SN,AS,chikitsa,804,50.4,47.88
SN,AS,chikitsa,805,49.27,46.68
SN,AS,chikitsa,806,49.61,46.88
SN,AS,chikitsa,807,50.58,47.63
SN,AS,chikitsa,808,50.86,47.27
SN,AS,chikitsa,809,50.45,47.35
SN,AS,chikitsa,810,50.17,47.36
SN,AS,chikitsa,811,49.91,47.32
SN,AS,chikitsa,812,49.74,47.36
SN,AS,chikitsa,813,50.77,48.11
SN,AS,chikitsa,814,51.65,48.53
SN,AS,chikitsa,815,52.28,48.34
SN,AS,chikitsa,816,52.92,48.36
SN,AS,chikitsa,817,52.51,48.9
SN,AS,chikitsa,818,52.67,49.17
SN,AS,chikitsa,819,52.67,48.75
SN,AS,chikitsa,820,53.02,49.13
SN,AS,chikitsa,821,52.55,48.99
SN,AS,chikitsa,822,52.33,48.95
SN,AS,chikitsa,823,52.57,48.82
SN,AS,chikitsa,824,52.32,48.84
SN,AS,chikitsa,825,52.67,49.45
SN,AS,chikitsa,826,52.04,49.56
SN,AS,chikitsa,827,52.04,48.9
SN,AS,chikitsa,828,51.93,48.78
SN,AS,chikitsa,829,51.99,48.58
SN,AS,chikitsa,830,51.04,47.91
SN,AS,chikitsa,831,51.27,47.83
SN,AS,chikitsa,832,50.91,47.37
SN,AS,chikitsa,833,50.24,46.7
SN,AS,chikitsa,834,50.03,46.48
SN,AS,chikitsa,835,49.38,45.18
SN,AS,chikitsa,836,48.17,43.42
SN,AS,chikitsa,837,47.94,43.39
SN,AS,chikitsa,838,47.94,43.39
SN,AS,chikitsa,839,48.26,44.19
SN,AS,chikitsa,840,48.47,43.75
SN,AS,chikitsa,841,49.03,44.53
SN,AS,chikitsa,842,49.82,45.01
SN,AS,chikitsa,843,49.64,45.06
SN,AS,chikitsa,844,50.19,45.28
SN,AS,chikitsa,845,50.64,45.81
SN,AS,chikitsa,846,49.56,45.19
SN,AS,chikitsa,847,49.56,45.19
SN,AS,chikitsa,848,49.76,45.46
SN,AS,chikitsa,849,50.35,45.63
SN,AS,chikitsa,850,50.93,46.13
SN,AS,chikitsa,851,51.28,46.12
SN,AS,chikitsa,852,51.93,46.64
SN,AS,chikitsa,853,52.78,47.3
SN,AS,chikitsa,854,52.73,48.0
SN,AS,chikitsa,855,52.99,47.79
SN,AS,chikitsa,856,53.37,48.13
SN,AS,chikitsa,857,53.37,48.13
SN,AS,chikitsa,858,52.56,47.49
SN,AS,chikitsa,859,52.37,48.62
SN,AS,chikitsa,860,53.09,50.34
SN,AS,chikitsa,861,54.32,51.8
SN,AS,chikitsa,862,54.55,51.98
SN,AS,chikitsa,863,54.7,52.2
SN,AS,chikitsa,864,55.86,53.07
SN,AS,chikitsa,865,57.16,53.64
SN,AS,chikitsa,866,57.56,53.84
SN,AS,chikitsa,867,57.27,53.66
SN,AS,chikitsa,868,56.09,53.02
SN,AS,chikitsa,869,55.38,52.79
SN,AS,chikitsa,870,55.31,52.85
SN,AS,chikitsa,871,54.73,52.27
SN,AS,chikitsa,872,54.11,51.73
SN,AS,chikitsa,873,54.52,51.74
SN,AS,chikitsa,874,55.24,51.96
SN,AS,chikitsa,875,54.12,51.79
SN,AS,chikitsa,876,54.68,52.37
SN,AS,chikitsa,877,55.48,53.24
SN,AS,chikitsa,878,55.43,53.25
SN,AS,chikitsa,879,56.38,54.01
SN,AS,chikitsa,880,57.12,55.0
SN,AS,chikitsa,881,56.66,54.64
SN,AS,chikitsa,882,56.3,54.23
SN,AS,chikitsa,883,56.74,54.49
SN,AS,chikitsa,884,58.52,55.35
SN,AS,chikitsa,885,57.3,54.55
SN,AS,chikitsa,886,58.12,54.37
SN,AS,chikitsa,887,59.72,54.84
SN,AS,chikitsa,888,59.73,54.59
SN,AS,chikitsa,889,59.4,54.47
SN,AS,chikitsa,890,59.65,54.57
SN,AS,chikitsa,891,57.97,53.93
SN,AS,chikitsa,892,57.9,53.56
SN,AS,chikitsa,893,58.39,53.56
SN,AS,chikitsa,894,59.46,54.32
SN,AS,chikitsa,895,59.59,54.79
SN,AS,chikitsa,896,60.56,55.61
SN,AS,chikitsa,897,62.53,56.81
SN,AS,chikitsa,898,61.82,56.84
SN,AS,chikitsa,899,62.39,57.71
SN,AS,chikitsa,900,62.57,57.43
SN,AS,chikitsa,901,63.65,57.39
SN,AS,chikitsa,902,63.81,57.08
SN,AS,chikitsa,903,64.47,57.2
SN,AS,chikitsa,904,65.24,57.27
SN,AS,chikitsa,905,65.74,57.65
SN,AS,chikitsa,906,64.14,57.27
SN,AS,chikitsa,907,64.21,57.64
SN,AS,chikitsa,908,65.78,58.25
SN,AS,chikitsa,909,66.77,58.6
SN,AS,chikitsa,910,67.61,59.68
SN,AS,chikitsa,911,69.71,61.32
SN,AS,chikitsa,912,69.7,61.51
SN,AS,chikitsa,913,70.04,61.63
SN,AS,chikitsa,914,69.38,61.2
SN,AS,chikitsa,915,70.27,61.16
SN,AS,chikitsa,916,69.21,60.68
SN,AS,chikitsa,917,67.54,59.95
SN,AS,chikitsa,918,67.34,59.72
SN,AS,chikitsa,919,68.33,59.78
SN,AS,chikitsa,920,68.36,60.23
SN,AS,chikitsa,921,68.69,60.52
SN,AS,chikitsa,922,69.56,60.63
SN,AS,chikitsa,923,69.6,60.27
SN,AS,chikitsa,924,68.3,59.72
SN,AS,chikitsa,925,68.85,59.93
SN,AS,chikitsa,926,69.24,59.81
SN,AS,chikitsa,927,68.13,59.29
SN,AS,chikitsa,928,68.54,59.18
SN,AS,chikitsa,929,70.0,59.51
SN,AS,chikitsa,930,68.94,59.48
SN,AS,chikitsa,931,68.65,59.15
SN,AS,chikitsa,932,68.86,59.33
SN,AS,chikitsa,933,68.67,59.74
SN,AS,chikitsa,934,68.06,59.73
SN,AS,chikitsa,935,67.79,59.32
SN,AS,chikitsa,936,67.79,59.32
SN,AS,chikitsa,937,67.75,59.15
SN,AS,chikitsa,938,69.32,59.6
SN,AS,chikitsa,939,68.8,59.31
SN,AS,chikitsa,940,65.73,58.06
SN,AS,chikitsa,941,64.46,57.29
SN,AS,chikitsa,942,64.76,57.5
SN,AS,chikitsa,943,65.63,57.88
SN,AS,chikitsa,944,66.35,58.27
SN,AS,chikitsa,945,66.8,58.32
SN,AS,chikitsa,946,67.11,58.87
SN,AS,chikitsa,947,68.68,60.27
SN,AS,chikitsa,948,68.52,60.28
SN,AS,chikitsa,949,68.13,60.64
SN,AS,chikitsa,950,69.8,61.55
SN,AS,chikitsa,951,69.45,61.49
SN,AS,chikitsa,952,67.61,60.82
SN,AS,chikitsa,953,68.31,61.13
SN,AS,chikitsa,954,67.31,60.96
SN,AS,chikitsa,955,66.09,60.12
SN,AS,chikitsa,956,65.38,59.62
SN,AS,chikitsa,957,65.16,59.45
SN,AS,chikitsa,958,65.0,59.68
SN,AS,chikitsa,959,63.4,58.8
SN,AS,chikitsa,960,65.1,59.35
SN,AS,chikitsa,961,64.27,58.84
SN,AS,chikitsa,962,64.59,59.46
SN,AS,chikitsa,963,63.44,59.26
SN,AS,chikitsa,964,63.71,59.49
SN,AS,chikitsa,965,64.98,59.84
SN,AS,chikitsa,966,63.56,59.56
SN,AS,chikitsa,967,63.69,59.52
SN,AS,chikitsa,968,62.55,58.88
SN,AS,chikitsa,969,61.9,58.59
SN,AS,chikitsa,970,61.62,58.44
SN,AS,chikitsa,971,61.69,57.8
SN,AS,chikitsa,972,60.65,57.0
SN,AS,chikitsa,973,61.72,57.48
SN,AS,chikitsa,974,62.09,57.55
SN,AS,chikitsa,975,61.51,57.79
SN,AS,chikitsa,976,62.04,58.17
SN,AS,chikitsa,977,62.48,58.51
SN,AS,chikitsa,978,61.48,58.52
SN,AS,chikitsa,979,61.43,58.63
SN,AS,chikitsa,980,61.02,58.54
SN,AS,chikitsa,981,61.11,58.4
SN,AS,chikitsa,982,60.31,58.08
SN,AS,chikitsa,983,60.33,57.83
SN,AS,chikitsa,984,60.24,57.97
SN,AS,chikitsa,985,59.57,57.72
SN,AS,chikitsa,986,60.32,58.11
SN,AS,chikitsa,987,60.88,58.27
SN,AS,chikitsa,988,61.25,58.55
SN,AS,chikitsa,989,63.16,59.51
SN,AS,chikitsa,990,64.45,60.19
SN,AS,chikitsa,991,64.23,59.15
SN,AS,chikitsa,992,64.79,59.42
SN,AS,chikitsa,993,64.37,59.49
SN,AS,chikitsa,994,63.45,59.3
SN,AS,chikitsa,995,63.09,58.9
SN,AS,chikitsa,996,62.96,58.55
SN,AS,chikitsa,997,61.64,58.04
SN,AS,chikitsa,998,62.16,58.59
SN,AS,chikitsa,999,63.05,58.98
SN,AS,chikitsa,1000,62.4,59.28
SN,AS,chikitsa,1001,62.41,59.37
SN,AS,chikitsa,1002,62.41,59.37
SN,AS,chikitsa,1003,61.46,59.02
SN,AS,chikitsa,1004,60.52,58.45
SN,AS,chikitsa,1005,60.47,58.27
SN,AS,chikitsa,1006,60.03,58.47
SN,AS,chikitsa,1007,59.07,57.94
SN,AS,chikitsa,1008,59.27,58.18
SN,AS,chikitsa,1009,59.75,58.36
SN,AS,chikitsa,1010,59.34,58.26
SN,AS,chikitsa,1011,58.08,57.54
SN,AS,chikitsa,1012,57.49,57.02
SN,AS,chikitsa,1013,57.46,57.32
SN,AS,chikitsa,1014,57.91,57.62
SN,AS,chikitsa,1015,58.48,58.21
SN,AS,chikitsa,1016,59.32,58.87
SN,AS,chikitsa,1017,58.97,58.53
SN,AS,chikitsa,1018,59.18,58.84
SN,AS,chikitsa,1019,59.41,59.08
SN,AS,chikitsa,1020,59.63,59.29
SN,AS,chikitsa,1021,59.2,58.88
SN,AS,chikitsa,1022,58.67,58.33
SN,AS,chikitsa,1023,58.67,58.32
SN,AS,chikitsa,1024,58.15,57.72
SN,AS,chikitsa,1025,57.31,57.07
SN,AS,chikitsa,1026,56.71,56.59
SN,AS,chikitsa,1027,57.21,56.96
SN,AS,chikitsa,1028,57.2,56.89
SN,AS,chikitsa,1029,57.85,57.19
SN,AS,chikitsa,1030,58.89,57.91
SN,AS,chikitsa,1031,60.2,58.86
SN,AS,chikitsa,1032,59.96,58.64
SN,AS,chikitsa,1033,58.62,57.66
SN,AS,chikitsa,1034,59.04,57.78
SN,AS,chikitsa,1035,58.65,57.73
SN,AS,chikitsa,1036,58.79,57.87
SN,AS,chikitsa,1037,58.33,57.03
SN,AS,chikitsa,1038,58.68,57.12
SN,AS,chikitsa,1039,59.16,57.47
SN,AS,chikitsa,1040,60.02,58.24
SN,AS,chikitsa,1041,61.77,59.55
SN,AS,chikitsa,1042,62.13,60.0
SN,AS,chikitsa,1043,63.15,60.69
SN,AS,chikitsa,1044,63.51,60.67
SN,AS,chikitsa,1045,62.45,59.85
SN,AS,chikitsa,1046,61.94,59.51
SN,AS,chikitsa,1047,60.46,58.71
SN,AS,chikitsa,1048,60.41,58.56
SN,AS,chikitsa,1049,58.78,57.32
SN,AS,chikitsa,1050,58.24,56.74
SN,AS,chikitsa,1051,57.9,56.39
SN,AS,chikitsa,1052,58.1,56.78
SN,AS,chikitsa,1053,58.88,57.06
SN,AS,chikitsa,1054,58.56,57.18
SN,AS,chikitsa,1055,58.85,57.07
SN,AS,chikitsa,1056,58.77,57.14
SN,AS,chikitsa,1057,60.0,57.73
SN,AS,chikitsa,1058,61.15,58.38
SN,AS,chikitsa,1059,60.28,57.87
SN,AS,chikitsa,1060,60.89,58.47
SN,AS,chikitsa,1061,60.79,58.61
SN,AS,chikitsa,1062,60.2,58.3
SN,AS,chikitsa,1063,58.56,57.18
SN,AS,chikitsa,1064,58.38,57.14
SN,AS,chikitsa,1065,58.08,56.89
SN,AS,chikitsa,1066,58.55,57.48
SN,AS,chikitsa,1067,59.17,57.87
SN,AS,chikitsa,1068,58.96,57.83
SN,AS,chikitsa,1069,59.55,58.22
SN,AS,chikitsa,1070,59.55,58.22
SN,AS,chikitsa,1071,59.14,58.05
SN,AS,chikitsa,1072,58.89,58.18
SN,AS,chikitsa,1073,58.95,58.07
SN,AS,chikitsa,1074,59.01,58.16
SN,AS,chikitsa,1075,58.95,58.0
SN,AS,chikitsa,1076,58.65,57.82
SN,AS,chikitsa,1077,58.86,57.85
SN,AS,chikitsa,1078,59.5,58.49
SN,AS,chikitsa,1079,59.44,58.34
SN,AS,chikitsa,1080,59.28,58.25
SN,AS,chikitsa,1081,59.27,57.94
SN,AS,chikitsa,1082,60.05,58.39
SN,AS,chikitsa,1083,60.22,58.37
SN,AS,chikitsa,1084,60.64,58.72
SN,AS,chikitsa,1085,59.28,57.96
SN,AS,chikitsa,1086,60.62,58.63
SN,AS,chikitsa,1087,61.38,59.1
SN,AS,chikitsa,1088,60.66,58.12
SN,AS,chikitsa,1089,60.5,57.76
SN,AS,chikitsa,1090,60.35,57.49
SN,AS,chikitsa,1091,59.27,56.65
SN,AS,chikitsa,1092,59.39,56.77
SN,AS,chikitsa,1093,58.71,56.36
SN,AS,chikitsa,1094,57.82,55.75
SN,AS,chikitsa,1095,57.98,55.41
SN,AS,chikitsa,1096,57.79,55.03
SN,AS,chikitsa,1097,58.52,55.01
SN,AS,chikitsa,1098,58.34,54.79
SN,AS,chikitsa,1099,58.09,54.9
SN,AS,chikitsa,1100,58.48,55.09
SN,AS,chikitsa,1101,57.71,54.9
SN,AS,chikitsa,1102,58.26,55.02
SN,AS,chikitsa,1103,58.28,55.23
SN,AS,chikitsa,1104,58.24,54.77
SN,AS,chikitsa,1105,57.74,54.83
SN,AS,chikitsa,1106,57.19,54.32
SN,AS,chikitsa,1107,57.65,54.19
SN,AS,chikitsa,1108,59.01,55.37
SN,AS,chikitsa,1109,59.79,55.85
SN,AS,chikitsa,1110,59.83,55.68
SN,AS,chikitsa,1111,61.19,56.39
SN,AS,chikitsa,1112,61.65,56.08
SN,AS,chikitsa,1113,60.84,55.46
SN,AS,chikitsa,1114,59.44,53.63
SN,AS,chikitsa,1115,57.15,51.25
SN,AS,chikitsa,1116,57.09,51.02
SN,AS,chikitsa,1117,57.31,50.65
SN,AS,chikitsa,1118,56.81,50.3
SN,AS,chikitsa,1119,56.81,50.3
SN,AS,chikitsa,1120,57.06,50.2
SN,AS,chikitsa,1121,58.0,50.46
SN,AS,chikitsa,1122,58.33,50.64
SN,AS,chikitsa,1123,57.39,50.43
SN,AS,chikitsa,1124,58.31,50.87
SN,AS,chikitsa,1125,57.7,50.81
SN,AS,chikitsa,1126,55.92,50.36
SN,AS,chikitsa,1127,54.83,49.36
SN,AS,chikitsa,1128,53.03,48.16
SN,AS,chikitsa,1129,53.64,48.61
SN,AS,chikitsa,1130,52.89,48.62
SN,AS,chikitsa,1131,53.41,49.09
SN,AS,chikitsa,1132,52.87,48.6
SN,AS,chikitsa,1133,52.78,48.67
SN,AS,chikitsa,1134,53.3,49.08
SN,AS,chikitsa,1135,52.52,47.74
SN,AS,chikitsa,1136,52.58,48.09
SN,AS,chikitsa,1137,52.04,47.97
SN,AS,chikitsa,1138,52.0,48.05
SN,AS,chikitsa,1139,52.26,47.87
SN,AS,chikitsa,1140,52.79,48.12
SN,AS,chikitsa,1141,53.2,48.36
SN,AS,chikitsa,1142,53.32,48.59
SN,AS,chikitsa,1143,53.28,48.52
SN,AS,chikitsa,1144,52.44,47.95
SN,AS,chikitsa,1145,52.13,48.26
SN,AS,chikitsa,1146,51.53,47.93
SN,AS,chikitsa,1147,51.85,47.75
SN,AS,chikitsa,1148,51.55,47.91
SN,AS,chikitsa,1149,51.66,47.33
SN,AS,chikitsa,1150,51.53,46.95
SN,AS,chikitsa,1151,51.88,47.81
SN,AS,chikitsa,1152,51.49,47.65
SN,AS,chikitsa,1153,51.71,47.26
SN,AS,chikitsa,1154,52.6,48.14
SN,AS,chikitsa,1155,52.42,48.03
SN,AS,chikitsa,1156,50.59,46.55
SN,AS,chikitsa,1157,49.95,46.02
SN,AS,chikitsa,1158,50.31,45.92
SN,AS,chikitsa,1159,49.59,45.31
SN,AS,chikitsa,1160,50.07,46.16
SN,AS,chikitsa,1161,50.54,46.1
SN,AS,chikitsa,1162,50.97,46.11
SN,AS,chikitsa,1163,51.11,47.33
SN,AS,chikitsa,1164,51.95,48.1
SN,AS,chikitsa,1165,52.4,48.59
SN,AS,chikitsa,1166,53.79,49.22
SN,AS,chikitsa,1167,54.86,49.25
SN,AS,chikitsa,1168,54.74,48.88
SN,AS,chikitsa,1169,54.08,48.44
SN,AS,chikitsa,1170,54.74,48.69
SN,AS,chikitsa,1171,54.8,48.33
SN,AS,chikitsa,1172,54.71,48.22
SN,AS,chikitsa,1173,55.54,48.6
SN,AS,chikitsa,1174,56.4,49.06
SN,AS,chikitsa,1175,56.65,49.01
SN,AS,chikitsa,1176,56.1,49.04
SN,AS,chikitsa,1177,55.04,48.69
SN,AS,chikitsa,1178,54.89,48.72
SN,AS,chikitsa,1179,56.31,49.42
SN,AS,chikitsa,1180,56.31,49.42
SN,AS,chikitsa,1181,56.01,48.92
SN,AS,chikitsa,1182,56.08,49.67
SN,AS,chikitsa,1183,54.3,48.63
SN,AS,chikitsa,1184,54.59,48.37
SN,AS,chikitsa,1185,54.03,48.23
SN,AS,chikitsa,1186,52.57,47.88
SN,AS,chikitsa,1187,51.25,48.12
SN,AS,chikitsa,1188,52.19,49.16
SN,AS,chikitsa,1189,53.22,50.64
SN,AS,chikitsa,1190,54.21,51.88
SN,AS,chikitsa,1191,54.16,52.01
SN,AS,chikitsa,1192,53.87,51.01
SN,AS,chikitsa,1193,54.9,51.14
SN,AS,chikitsa,1194,54.79,50.46
SN,AS,chikitsa,1195,54.86,50.82
SN,AS,chikitsa,1196,55.15,50.35
SN,AS,chikitsa,1197,57.68,51.67
SN,AS,chikitsa,1198,57.33,52.15
SN,AS,chikitsa,1199,56.71,51.76
SN,AS,chikitsa,1200,56.36,52.43
SN,AS,chikitsa,1201,56.75,52.68
SN,AS,chikitsa,1202,56.44,53.17
SN,AS,chikitsa,1203,56.81,54.0
SN,AS,chikitsa,1204,55.68,53.01
SN,AS,chikitsa,1205,56.69,53.6
SN,AS,chikitsa,1206,56.05,53.05
SN,AS,chikitsa,1207,55.99,53.67
SN,AS,chikitsa,1208,54.9,53.23
SN,AS,chikitsa,1209,55.14,53.31
SN,AS,chikitsa,1210,56.03,54.43
SN,AS,chikitsa,1211,55.32,53.64
SN,AS,chikitsa,1212,55.0,53.64
SN,AS,chikitsa,1213,56.74,54.3
SN,AS,chikitsa,1214,56.61,54.26
SN,AS,chikitsa,1215,55.97,53.97
SN,AS,chikitsa,1216,56.45,54.54
SN,AS,chikitsa,1217,55.8,53.84
SN,AS,chikitsa,1218,55.59,53.76
SN,AS,chikitsa,1219,56.21,54.6
SN,AS,chikitsa,1220,56.44,54.49
SN,AS,chikitsa,1221,57.14,55.5
SN,AS,chikitsa,1222,57.64,55.82
SN,AS,chikitsa,1223,57.74,55.54
SN,AS,chikitsa,1224,57.95,56.02
SN,AS,chikitsa,1225,57.59,55.76
SN,AS,chikitsa,1226,57.1,55.15
SN,AS,chikitsa,1227,56.81,54.96
SN,AS,chikitsa,1228,56.5,54.71
SN,AS,chikitsa,1229,56.21,54.38
SN,AS,chikitsa,1230,56.37,54.79
SN,AS,chikitsa,1231,57.11,55.99
SN,AS,chikitsa,1232,57.86,56.74
SN,AS,chikitsa,1233,57.89,56.75
SN,AS,chikitsa,1234,56.56,56.25
SN,AS,chikitsa,1235,56.31,55.86
SN,AS,chikitsa,1236,56.16,55.68
SN,AS,chikitsa,1237,56.47,55.51
SN,AS,chikitsa,1238,55.95,54.85
SN,AS,chikitsa,1239,55.86,54.63
SN,AS,chikitsa,1240,55.48,54.79
SN,AS,chikitsa,1241,55.64,55.05
SN,AS,chikitsa,1242,55.12,54.77
SN,AS,chikitsa,1243,56.03,55.81
SN,AS,chikitsa,1244,56.0,55.99
SN,AS,chikitsa,1245,55.85,56.06
SN,AS,chikitsa,1246,56.72,57.02
SN,AS,chikitsa,1247,56.76,57.03
SN,AS,chikitsa,1248,56.0,56.71
SN,AS,chikitsa,1249,55.98,56.53
SN,AS,chikitsa,1250,56.6,57.12
SN,AS,chikitsa,1251,56.87,57.52
